EpLenMean,EpRewMean,loss_pol_surr,loss_kl,ev_tdlam_before,EpThisIter,EpisodesSoFar,loss_vf_loss,TimeElapsed,loss_ent,loss_pol_entpen,TimestepsSoFar
627.82,-4.88,-0.0023429291,0.00014280582,0.8649996519088745,7,6586,0.00946058,21703.541059970856,0.39713395,0.0,4177920
632.34,-4.86,-0.0025988899,0.00018643176,0.8745239824056625,6,6592,0.011528754,21707.653659820557,0.40978244,0.0,4182016
621.47,-4.89,-0.0022934447,0.00013544138,0.8658080548048019,8,6600,0.01140272,21711.836484909058,0.37029463,0.0,4186112
624.05,-4.9,-0.0025971907,0.0001676073,0.8682131320238113,6,6606,0.010441549,21716.044208049774,0.37799075,0.0,4190208
621.77,-4.89,-0.0026879874,0.00017201154,0.8220980316400528,7,6613,0.013803478,21720.23127937317,0.39833358,0.0,4194304
623.32,-4.87,-0.002376286,0.00015533343,0.8807277157902718,6,6619,0.010583983,21724.418831586838,0.39864933,0.0,4198400
634.58,-4.87,-0.002268715,0.00015336418,0.8683056831359863,5,6624,0.0097267125,22164.999425172806,0.39353064,0.0,4202496
640.52,-4.85,-0.0030974695,0.00017584859,0.8241835832595825,6,6630,0.015291839,22169.190103292465,0.4150007,0.0,4206592
647.74,-4.84,-0.0027190633,0.00019125309,0.8574969172477722,6,6636,0.011437543,22173.373322486877,0.40457094,0.0,4210688
656.83,-4.83,-0.002087788,0.00013705225,0.8899897783994675,7,6643,0.009873779,22177.56028151512,0.3990444,0.0,4214784
646.71,-4.84,-0.0020026672,0.00012737673,0.8851226717233658,7,6650,0.010968035,22181.74511384964,0.38311824,0.0,4218880
654.01,-4.82,-0.0020355063,0.00015955092,0.874387264251709,5,6655,0.012169192,22185.933965444565,0.39751,0.0,4222976
650.25,-4.81,-0.002179474,0.00017507754,0.8652441203594208,7,6662,0.010856606,22190.126014709473,0.3924834,0.0,4227072
649.18,-4.81,-0.0026209278,0.0001312945,0.860062912106514,6,6668,0.009986927,22194.309066534042,0.41912258,0.0,4231168
649.04,-4.81,-0.0023969887,0.00014772624,0.8450300246477127,7,6675,0.010266929,22198.492379188538,0.3817764,0.0,4235264
638.22,-4.84,-0.0023571178,0.00017578488,0.8922392651438713,7,6682,0.0092006605,22202.679939985275,0.40887067,0.0,4239360
645.1,-4.84,-0.001960781,0.000110729925,0.884105272591114,6,6688,0.009280911,22206.86614203453,0.38531348,0.0,4243456
644.41,-4.84,-0.0026744944,0.00013710193,0.8499775230884552,6,6694,0.012465522,22210.908389806747,0.41385442,0.0,4247552
644.88,-4.84,-0.0023870235,0.00015076951,0.9004283994436264,7,6701,0.008408649,22214.802268266678,0.40847287,0.0,4251648
644.87,-4.84,-0.0016529085,0.0001160467,0.8928662985563278,7,6708,0.009893284,22218.5754301548,0.39771977,0.0,4255744
642.89,-4.85,-0.0017787411,0.00010053264,0.874273881316185,7,6715,0.011352013,22222.452587127686,0.37753642,0.0,4259840
650.87,-4.84,-0.0024791418,0.00015756261,0.8696486353874207,5,6720,0.010429046,22226.251347064972,0.39971003,0.0,4263936
647.66,-4.83,-0.0025492245,0.00015211532,0.824020504951477,6,6726,0.013168328,22230.407571792603,0.4140795,0.0,4268032
632.49,-4.88,-0.001964653,0.00010533148,0.8912579715251923,8,6734,0.010717892,22234.511157989502,0.38619056,0.0,4272128
630.77,-4.88,-0.002076547,0.00011592026,0.887528158724308,6,6740,0.010180455,22238.551013946533,0.38094264,0.0,4276224
638.16,-4.84,-0.002374101,0.00010831759,0.8448686003684998,6,6746,0.014174754,22242.349419355392,0.4197635,0.0,4280320
640.39,-4.86,-0.002037433,0.00012959154,0.8786581829190254,6,6752,0.011843307,22246.150701761246,0.3948111,0.0,4284416
633.51,-4.87,-0.0019724676,0.00010870947,0.8876938447356224,6,6758,0.010521819,22249.952661514282,0.38404557,0.0,4288512
643.68,-4.83,-0.002288601,0.00012530455,0.849694550037384,6,6764,0.013868574,22253.727345705032,0.4169616,0.0,4292608
646.24,-4.8,-0.002087468,9.5379444e-05,0.8574666380882263,6,6770,0.015909975,22257.528683185577,0.41894373,0.0,4296704
638.44,-4.8,-0.0022668662,0.000118453674,0.8877265676856041,7,6777,0.012241053,22687.9582092762,0.41073936,0.0,4300800
647.21,-4.77,-0.0024854122,0.00013218238,0.863993227481842,6,6783,0.013843922,22692.063423871994,0.4087114,0.0,4304896
650.54,-4.74,-0.0023220405,0.00012467042,0.8752821534872055,6,6789,0.012857163,22696.2440533638,0.40705582,0.0,4308992
643.01,-4.76,-0.0017865014,0.00011640072,0.8842569291591644,7,6796,0.01044291,22700.207668542862,0.3862566,0.0,4313088
642.76,-4.76,-0.0021105148,0.00012136223,0.8817730769515038,7,6803,0.010722576,22704.09402155876,0.38804573,0.0,4317184
644.89,-4.76,-0.0018573494,0.0001018209,0.8836063742637634,7,6810,0.0101379035,22707.881905794144,0.39973384,0.0,4321280
639.33,-4.77,-0.002137169,0.00010702181,0.8726935386657715,7,6817,0.010934511,22711.70002269745,0.38972762,0.0,4325376
625.4,-4.79,-0.001786868,9.301446e-05,0.8946731835603714,7,6824,0.00914803,22715.722057819366,0.38853592,0.0,4329472
634.21,-4.76,-0.0021745563,0.00013108819,0.8249344527721405,6,6830,0.013469133,22719.90941286087,0.41568938,0.0,4333568
642.59,-4.76,-0.0017837118,0.00011153299,0.8626056909561157,6,6836,0.01055705,22724.084830522537,0.38912472,0.0,4337664
648.55,-4.76,-0.0025002994,0.00014173455,0.8604057133197784,5,6841,0.010121427,22728.272094488144,0.40674904,0.0,4341760
645.46,-4.79,-0.0021442575,0.00010170608,0.8438413143157959,6,6847,0.011428182,22732.3781979084,0.41962326,0.0,4345856
643.53,-4.79,-0.0017723249,8.587717e-05,0.8708018362522125,6,6853,0.010661527,22736.210884571075,0.40066263,0.0,4349952
643.05,-4.8,-0.0020454056,9.047008e-05,0.8596692979335785,7,6860,0.010837857,22740.136949062347,0.40684745,0.0,4354048
635.59,-4.83,-0.002103217,9.259063e-05,0.8697526752948761,7,6867,0.010913311,22744.249455928802,0.40412283,0.0,4358144
636.09,-4.85,-0.0017519421,8.577242e-05,0.8685255199670792,6,6873,0.011437408,22748.039342164993,0.4080265,0.0,4362240
638.26,-4.87,-0.0021507642,9.368812e-05,0.880494549870491,6,6879,0.010354568,22751.806357383728,0.40201253,0.0,4366336
633.22,-4.88,-0.0016839765,6.0750237e-05,0.870247557759285,7,6886,0.011848619,22755.572695732117,0.4045927,0.0,4370432
631.47,-4.88,-0.0018135164,8.927227e-05,0.8551482409238815,7,6893,0.014903557,22759.501455783844,0.4101443,0.0,4374528
633.62,-4.87,-0.0020739986,8.871461e-05,0.8114472180604935,6,6899,0.012598628,22763.50393128395,0.41310132,0.0,4378624
639.4,-4.85,-0.002087033,8.645754e-05,0.8674476891756058,6,6905,0.0118225515,22767.447160482407,0.42119485,0.0,4382720
637.66,-4.86,-0.0017548227,8.3132516e-05,0.8761743679642677,7,6912,0.010396737,22771.242350578308,0.40522698,0.0,4386816
641.45,-4.83,-0.0021806213,8.84575e-05,0.8469502776861191,7,6919,0.0154848145,22775.01030397415,0.43770912,0.0,4390912
645.0,-4.82,-0.0016254131,5.7707675e-05,0.872526541352272,6,6925,0.012309093,22778.779986858368,0.39001513,0.0,4395008
643.71,-4.85,-0.001999376,9.8063916e-05,0.8815024420619011,7,6932,0.009842602,22782.546543836594,0.41491225,0.0,4399104
642.8,-4.84,-0.0020057487,8.542669e-05,0.8571172654628754,6,6938,0.012191218,23211.94335103035,0.4119643,0.0,4403200
637.65,-4.86,-0.0019147224,9.852939e-05,0.8908408060669899,6,6944,0.00974031,23216.116946458817,0.40630487,0.0,4407296
636.19,-4.86,-0.0018308929,8.267073e-05,0.8924052119255066,5,6949,0.008947578,23220.309437274933,0.4066321,0.0,4411392
637.73,-4.87,-0.0016616107,9.445874e-05,0.8876017108559608,7,6956,0.010292783,23224.49333667755,0.41191038,0.0,4415488
646.91,-4.87,-0.0017225317,9.610213e-05,0.898176483809948,6,6962,0.008803668,23228.67482805252,0.41135687,0.0,4419584
649.82,-4.86,-0.0018373475,9.4745534e-05,0.8446401953697205,6,6968,0.014074564,23232.857817411423,0.41306946,0.0,4423680
639.5,-4.86,-0.0013778881,5.2423664e-05,0.8810149282217026,7,6975,0.010755474,23237.03657746315,0.3770111,0.0,4427776
643.81,-4.87,-0.0017938284,9.827857e-05,0.8765757977962494,6,6981,0.01072019,23241.22071146965,0.41360173,0.0,4431872
647.29,-4.86,-0.0018212991,7.745683e-05,0.8769405856728554,6,6987,0.012958077,23245.40313220024,0.42087305,0.0,4435968
650.8,-4.85,-0.0018228749,7.5271506e-05,0.8684428781270981,7,6994,0.012557651,23249.580536603928,0.40806714,0.0,4440064
653.77,-4.86,-0.0018715301,7.767e-05,0.8725559264421463,6,7000,0.009739944,23253.763650417328,0.41753897,0.0,4444160
650.52,-4.88,-0.0016037537,5.9926406e-05,0.8749906569719315,6,7006,0.01079599,23257.95318031311,0.42101094,0.0,4448256
653.4,-4.87,-0.0014422445,6.167707e-05,0.8657784759998322,7,7013,0.011178471,23262.109567165375,0.4130923,0.0,4452352
655.75,-4.89,-0.0016134547,7.928419e-05,0.854731410741806,6,7019,0.009984924,23266.285700798035,0.41173828,0.0,4456448
663.5,-4.89,-0.001981759,9.2394504e-05,0.8597096651792526,5,7024,0.011388565,23270.415373563766,0.40144157,0.0,4460544
661.34,-4.87,-0.0017273512,6.34513e-05,0.8682696670293808,7,7031,0.013285634,23274.232125997543,0.42599097,0.0,4464640
657.88,-4.87,-0.0018564912,7.125819e-05,0.8691024035215378,6,7037,0.013227614,23278.387065172195,0.41309837,0.0,4468736
657.25,-4.85,-0.0015805066,6.387823e-05,0.8792652636766434,6,7043,0.01003439,23282.580704450607,0.39645612,0.0,4472832
653.48,-4.84,-0.0016089475,4.838183e-05,0.8790450319647789,7,7050,0.0124284495,23286.380956172943,0.41063398,0.0,4476928
656.58,-4.83,-0.0013677245,5.353252e-05,0.8862219825387001,6,7056,0.011453383,23290.25682735443,0.40494135,0.0,4481024
653.59,-4.82,-0.0018165738,7.0018046e-05,0.8857021257281303,6,7062,0.010576709,23294.43767476082,0.4173909,0.0,4485120
657.08,-4.84,-0.0015195851,6.218552e-05,0.8789905607700348,6,7068,0.010352433,23298.620441675186,0.39934638,0.0,4489216
656.78,-4.85,-0.001468742,6.792369e-05,0.8865293860435486,7,7075,0.010432595,23302.814030647278,0.40531042,0.0,4493312
651.17,-4.84,-0.0013960924,5.3824893e-05,0.8864967450499535,7,7082,0.011069134,23306.903082847595,0.4161787,0.0,4497408
648.43,-4.87,-0.0013293053,5.1559186e-05,0.8919847905635834,6,7088,0.0106501235,23738.34266257286,0.38498074,0.0,4501504
652.91,-4.85,-0.0015629013,5.493247e-05,0.8850352689623833,6,7094,0.01082525,23742.486963272095,0.41859928,0.0,4505600
649.31,-4.83,-0.0014547587,5.440183e-05,0.8671288043260574,7,7101,0.012361865,23746.65918326378,0.39519924,0.0,4509696
648.82,-4.82,-0.0015753831,5.3996348e-05,0.8702753335237503,6,7107,0.012493004,23750.846543073654,0.41850054,0.0,4513792
654.49,-4.81,-0.001534275,4.324605e-05,0.8513806313276291,6,7113,0.012185762,23754.67515230179,0.40500218,0.0,4517888
655.39,-4.81,-0.0016421769,6.6041226e-05,0.8589092642068863,6,7119,0.012112687,23758.782812833786,0.4190163,0.0,4521984
646.49,-4.82,-0.0014393682,4.909376e-05,0.8719370663166046,6,7125,0.012490571,23762.77079153061,0.40928978,0.0,4526080
646.35,-4.82,-0.001137299,3.988595e-05,0.8693418800830841,7,7132,0.013418218,23766.64153432846,0.39673683,0.0,4530176
643.31,-4.82,-0.0016047343,5.5204593e-05,0.8692377060651779,6,7138,0.014224996,23770.502600193024,0.41942844,0.0,4534272
648.04,-4.79,-0.0018294416,5.8967587e-05,0.8529280722141266,7,7145,0.014311942,23774.31206345558,0.42673182,0.0,4538368
642.31,-4.8,-0.0012313647,4.4254815e-05,0.8871301040053368,7,7152,0.009861933,23778.100560188293,0.39171666,0.0,4542464
640.37,-4.81,-0.0012483579,4.0218325e-05,0.8908659666776657,6,7158,0.010803088,23782.07269001007,0.40661916,0.0,4546560
634.73,-4.8,-0.0014031627,4.38948e-05,0.868593618273735,7,7165,0.010162303,23785.850955963135,0.38206542,0.0,4550656
644.54,-4.8,-0.0014799109,4.4628025e-05,0.8493403643369675,4,7169,0.009897002,23789.848786115646,0.41086984,0.0,4554752
650.82,-4.79,-0.0014896629,4.1625884e-05,0.8626877665519714,6,7175,0.01287192,23793.768686056137,0.42095986,0.0,4558848
654.98,-4.78,-0.0012869816,3.839089e-05,0.8913643956184387,7,7182,0.011176024,23797.92032766342,0.41829917,0.0,4562944
647.84,-4.79,-0.0014674701,4.4892746e-05,0.8769101426005363,7,7189,0.011514591,23802.100747823715,0.4150129,0.0,4567040
644.47,-4.79,-0.0013064835,3.7095288e-05,0.8814809247851372,7,7196,0.011745296,23806.18505549431,0.41987768,0.0,4571136
639.42,-4.81,-0.0011460345,3.6683174e-05,0.8891418278217316,7,7203,0.009997808,23809.959995746613,0.3945847,0.0,4575232
640.0,-4.81,-0.0012385161,3.689032e-05,0.8611865192651749,6,7209,0.01112408,23813.751104831696,0.42124367,0.0,4579328
631.29,-4.83,-0.0013030784,4.2319025e-05,0.8685789555311203,7,7216,0.011819639,23817.57376909256,0.3955766,0.0,4583424
630.42,-4.82,-0.0012027605,4.158026e-05,0.875541478395462,7,7223,0.012307979,23821.388695001602,0.40420666,0.0,4587520
622.04,-4.85,-0.0011108324,3.6248013e-05,0.8863969668745995,7,7230,0.009611705,23825.169323444366,0.40661493,0.0,4591616
624.86,-4.87,-0.0014896316,4.455966e-05,0.8722310066223145,6,7236,0.0105406325,23828.95114326477,0.40831748,0.0,4595712
624.06,-4.9,-0.0013409206,3.7957296e-05,0.8723209500312805,7,7243,0.010370697,23832.71400666237,0.4181198,0.0,4599808
626.68,-4.89,-0.0013031701,4.1984644e-05,0.8660434782505035,6,7249,0.011733787,24264.929255723953,0.3900209,0.0,4603904
628.45,-4.89,-0.0013993331,4.3618027e-05,0.8915949389338493,6,7255,0.009267727,24268.967361450195,0.3946785,0.0,4608000
633.7,-4.91,-0.0011972031,3.442879e-05,0.8809698224067688,7,7262,0.010344723,24272.73011493683,0.4017689,0.0,4612096
629.8,-4.91,-0.0012295461,3.2843614e-05,0.8778379261493683,5,7267,0.011044757,24276.50328397751,0.4314679,0.0,4616192
631.31,-4.92,-0.0012333195,3.7597103e-05,0.8844873979687691,6,7273,0.009895446,24280.446838140488,0.41161856,0.0,4620288
628.24,-4.94,-0.0010213341,4.0310904e-05,0.8871043846011162,6,7279,0.009585534,24284.614201784134,0.43364114,0.0,4624384
634.39,-4.94,-0.0011294631,3.5458055e-05,0.8696955144405365,6,7285,0.011951512,24288.591032981873,0.40632564,0.0,4628480
636.48,-4.94,-0.00096397195,2.5769214e-05,0.8719493895769119,7,7292,0.011774482,24292.403230905533,0.39776367,0.0,4632576
638.46,-4.94,-0.001096549,3.2740634e-05,0.8729176223278046,6,7298,0.011389011,24296.452637672424,0.39824677,0.0,4636672
642.9,-4.95,-0.0009020313,2.7126964e-05,0.8954474404454231,7,7305,0.008954212,24300.627678394318,0.42020154,0.0,4640768
637.99,-4.95,-0.001087362,2.5843961e-05,0.8619891405105591,7,7312,0.010895356,24304.81077528,0.3930279,0.0,4644864
643.86,-4.95,-0.0011067977,2.5580128e-05,0.8629790544509888,6,7318,0.011160665,24308.989030838013,0.42246288,0.0,4648960
649.06,-4.96,-0.0008141478,2.2696795e-05,0.8725609630346298,6,7324,0.009919572,24313.16243338585,0.3824094,0.0,4653056
644.37,-4.95,-0.00066473946,2.5849315e-05,0.8710473328828812,7,7331,0.011163834,24317.06580066681,0.3657034,0.0,4657152
644.47,-4.95,-0.0010830641,3.0294508e-05,0.8721604943275452,7,7338,0.0107534975,24320.87739276886,0.39618742,0.0,4661248
645.63,-4.95,-0.0010251869,2.4951773e-05,0.8801451325416565,6,7344,0.010619938,24324.793766736984,0.39931843,0.0,4665344
646.42,-4.96,-0.0010935175,2.2126513e-05,0.8686106204986572,6,7350,0.010521212,24328.55445408821,0.39304605,0.0,4669440
649.37,-4.96,-0.0010389024,2.5849125e-05,0.8490766286849976,6,7356,0.013211538,24332.319434165955,0.4196327,0.0,4673536
642.1,-4.95,-0.0008369916,2.276176e-05,0.872877836227417,8,7364,0.0117428135,24336.129224061966,0.39652538,0.0,4677632
632.16,-4.93,-0.0009119478,2.1756692e-05,0.8676636964082718,6,7370,0.014016034,24340.273703813553,0.40003783,0.0,4681728
632.31,-4.92,-0.0011474392,3.0764393e-05,0.8687398433685303,7,7377,0.012706879,24344.444784402847,0.44214937,0.0,4685824
630.4,-4.92,-0.001123661,2.4902767e-05,0.8676322400569916,6,7383,0.01137649,24348.609739542007,0.4088902,0.0,4689920
623.56,-4.93,-0.000706216,2.0282314e-05,0.8883805349469185,7,7390,0.010910739,24352.772981882095,0.39966992,0.0,4694016
626.25,-4.93,-0.00085059577,2.1889213e-05,0.8992700055241585,7,7397,0.0087573305,24356.796082019806,0.4167388,0.0,4698112
633.91,-4.91,-0.0009738284,2.4252673e-05,0.8306417316198349,5,7402,0.016254393,24782.016415834427,0.4338805,0.0,4702208
632.38,-4.9,-0.00086328655,1.5479722e-05,0.8839560821652412,7,7409,0.010490313,24786.183135032654,0.393326,0.0,4706304
632.6,-4.9,-0.00092330016,1.9658817e-05,0.8796568289399147,7,7416,0.012115451,24790.049493551254,0.39445195,0.0,4710400
626.21,-4.9,-0.00088206946,1.625737e-05,0.8858871161937714,6,7422,0.011773011,24793.808878183365,0.4115178,0.0,4714496
627.93,-4.9,-0.0010603184,2.0062771e-05,0.8604053556919098,6,7428,0.012351666,24797.572368621826,0.3980668,0.0,4718592
638.74,-4.89,-0.00083596306,1.6984539e-05,0.8905196338891983,7,7435,0.010613652,24801.741157770157,0.41272655,0.0,4722688
633.19,-4.87,-0.00081520644,1.8443883e-05,0.8719661235809326,6,7441,0.014514929,24805.937707424164,0.42413807,0.0,4726784
635.43,-4.87,-0.0007646701,1.572945e-05,0.8789972737431526,6,7447,0.01114088,24809.707481622696,0.39737374,0.0,4730880
627.28,-4.87,-0.00090138055,1.6536002e-05,0.8587632775306702,7,7454,0.01205186,24813.5966296196,0.39292672,0.0,4734976
630.2,-4.86,-0.0008753359,1.8837223e-05,0.8639033138751984,7,7461,0.012716611,24817.773910045624,0.39690533,0.0,4739072
628.32,-4.89,-0.0006824881,1.5486574e-05,0.886659525334835,7,7468,0.010224209,24821.94751572609,0.3827314,0.0,4743168
624.91,-4.89,-0.00060404395,1.6890166e-05,0.8852282613515854,7,7475,0.0107030785,24825.86216020584,0.39878258,0.0,4747264
623.77,-4.89,-0.0008942124,1.642773e-05,0.8606456816196442,7,7482,0.011949725,24829.912744760513,0.40978977,0.0,4751360
633.78,-4.89,-0.0008222284,1.574813e-05,0.8870304077863693,5,7487,0.009987404,24834.08963251114,0.394403,0.0,4755456
630.63,-4.86,-0.0007213843,1.4768499e-05,0.8541026711463928,7,7494,0.013856537,24837.998400449753,0.38977548,0.0,4759552
621.65,-4.88,-0.000691216,1.2059357e-05,0.8854590132832527,7,7501,0.01178809,24841.766593933105,0.40039054,0.0,4763648
621.47,-4.88,-0.0007129627,1.5688618e-05,0.8627909123897552,7,7508,0.012831505,24845.527202129364,0.38885027,0.0,4767744
623.86,-4.87,-0.00079132104,1.2961468e-05,0.8532501310110092,6,7514,0.015132913,24849.30344414711,0.38581514,0.0,4771840
623.21,-4.87,-0.0006369685,1.2148335e-05,0.8741198927164078,7,7521,0.012671424,24853.223828554153,0.3829652,0.0,4775936
620.48,-4.87,-0.00052244135,1.03318125e-05,0.9000013098120689,7,7528,0.010053645,24857.20933818817,0.4186616,0.0,4780032
620.1,-4.88,-0.00063130725,1.0269839e-05,0.8737538009881973,6,7534,0.010617374,24860.965611696243,0.38035175,0.0,4784128
610.54,-4.89,-0.000669471,1.1294714e-05,0.8795813694596291,7,7541,0.011782064,24864.73284816742,0.39741206,0.0,4788224
612.67,-4.85,-0.00063907116,1.1085917e-05,0.861491933465004,7,7548,0.015486752,24868.753895044327,0.41750985,0.0,4792320
613.46,-4.84,-0.000564213,7.988109e-06,0.8761646524071693,7,7555,0.012944461,24872.528755903244,0.40626207,0.0,4796416
615.11,-4.84,-0.0005482634,1.06434545e-05,0.8880109488964081,5,7560,0.010071655,25303.814023017883,0.39821163,0.0,4800512
617.09,-4.85,-0.0006037033,8.701785e-06,0.8787363991141319,7,7567,0.0115016475,25307.804689884186,0.4118558,0.0,4804608
618.05,-4.85,-0.0005488531,7.980149e-06,0.8475809246301651,8,7575,0.013724056,25311.578130960464,0.3901611,0.0,4808704
620.46,-4.83,-0.00061246485,8.176553e-06,0.8577074110507965,5,7580,0.01420478,25315.370290517807,0.418845,0.0,4812800
616.45,-4.83,-0.00058592926,7.935312e-06,0.8424226194620132,7,7587,0.01365006,25319.406503677368,0.3868188,0.0,4816896
618.09,-4.85,-0.00050070183,6.291183e-06,0.8545012027025223,6,7593,0.013401919,25323.43857359886,0.39405343,0.0,4820992
617.95,-4.84,-0.0005822934,8.0581685e-06,0.8612271994352341,7,7600,0.013445788,25327.204197645187,0.4187789,0.0,4825088
628.17,-4.83,-0.00059142715,7.999303e-06,0.8476329445838928,5,7605,0.016403237,25330.996886968613,0.41915438,0.0,4829184
629.48,-4.84,-0.00054595945,7.439863e-06,0.8850803375244141,7,7612,0.012236082,25335.091932058334,0.4064125,0.0,4833280
627.79,-4.83,-0.00054065464,6.4359892e-06,0.8832698240876198,6,7618,0.011780736,25339.25774884224,0.4099134,0.0,4837376
632.8,-4.82,-0.00047839922,4.6941022e-06,0.8845289275050163,6,7624,0.0124432165,25343.443202733994,0.3961739,0.0,4841472
637.7,-4.82,-0.0004237051,4.4545413e-06,0.8925991654396057,6,7630,0.010830849,25347.435012578964,0.38107613,0.0,4845568
636.58,-4.83,-0.00044070208,4.7381964e-06,0.8942893147468567,7,7637,0.010606525,25351.376270771027,0.39716676,0.0,4849664
635.67,-4.84,-0.00045184675,5.835452e-06,0.8986722379922867,7,7644,0.009815328,25355.286316156387,0.3923395,0.0,4853760
635.39,-4.85,-0.00044362468,5.4679354e-06,0.868342712521553,7,7651,0.0133997565,25359.0978205204,0.40436906,0.0,4857856
633.18,-4.84,-0.0004487352,4.412361e-06,0.8615497797727585,6,7657,0.01269453,25362.87860584259,0.39309776,0.0,4861952
638.89,-4.84,-0.00043572346,3.939145e-06,0.8804200664162636,6,7663,0.01171421,25366.663029909134,0.41416603,0.0,4866048
640.49,-4.82,-0.00038582738,3.8533426e-06,0.8432973325252533,7,7670,0.01643908,25370.602269411087,0.39347282,0.0,4870144
636.91,-4.84,-0.0003984191,4.034902e-06,0.8861026838421822,7,7677,0.011543433,25374.379770755768,0.3968723,0.0,4874240
634.43,-4.83,-0.00032696058,3.2479275e-06,0.8567537218332291,7,7684,0.017188504,25378.14147567749,0.40347424,0.0,4878336
631.31,-4.84,-0.00040557305,4.7157373e-06,0.9003000110387802,6,7690,0.010537356,25381.921877384186,0.41169706,0.0,4882432
631.62,-4.82,-0.00035904517,2.4129727e-06,0.8208273500204086,7,7697,0.021067293,25385.69672226906,0.39608607,0.0,4886528
622.05,-4.83,-0.00034838438,2.8204504e-06,0.8721306920051575,7,7704,0.015254655,25389.493507146835,0.40459102,0.0,4890624
617.7,-4.82,-0.0002511902,2.4108067e-06,0.8877511993050575,7,7711,0.010197483,25393.36953997612,0.39440444,0.0,4894720
616.56,-4.81,-0.00036912144,2.7033911e-06,0.860151469707489,7,7718,0.012657587,25397.17191386223,0.40707672,0.0,4898816
618.46,-4.82,-0.00026039663,1.9108938e-06,0.8905054405331612,6,7724,0.010523499,25823.084428310394,0.382021,0.0,4902912
613.85,-4.83,-0.00030807732,2.1637234e-06,0.8773141577839851,7,7731,0.0122557795,25827.27672600746,0.38987312,0.0,4907008
623.3,-4.83,-0.00033047603,2.682567e-06,0.8676875680685043,5,7736,0.012222497,25831.452579975128,0.42743525,0.0,4911104
619.11,-4.81,-0.00027323002,1.8507797e-06,0.8874757289886475,8,7744,0.012572628,25835.624746322632,0.38454872,0.0,4915200
616.48,-4.82,-0.00026006927,1.7312827e-06,0.8910007476806641,6,7750,0.011182687,25839.817749738693,0.3921602,0.0,4919296
619.32,-4.82,-0.00027897512,1.5773498e-06,0.8776988387107849,6,7756,0.015138963,25843.995748519897,0.40629283,0.0,4923392
619.23,-4.82,-0.00019592128,1.0634834e-06,0.8819368109107018,7,7763,0.0106003275,25848.177624702454,0.38824925,0.0,4927488
617.58,-4.83,-0.00022052834,1.4875711e-06,0.8699910044670105,6,7769,0.014407151,25852.35924267769,0.41023242,0.0,4931584
622.62,-4.81,-0.00023005472,1.4696249e-06,0.8690987974405289,7,7776,0.014031666,25856.540505170822,0.3943528,0.0,4935680
621.4,-4.8,-0.00020541844,9.663321e-07,0.8694724291563034,7,7783,0.01599276,25860.724143981934,0.39988813,0.0,4939776
625.46,-4.8,-0.00017507037,9.235135e-07,0.9055491983890533,6,7789,0.0111440765,25864.914628982544,0.40958616,0.0,4943872
623.89,-4.79,-0.0001877955,8.008804e-07,0.877375453710556,6,7795,0.01722767,25869.108430624008,0.41571295,0.0,4947968
622.98,-4.79,-0.00016647439,5.976359e-07,0.8773346915841103,7,7802,0.016030569,25873.304634332657,0.40945023,0.0,4952064
630.44,-4.78,-0.00014281133,6.426051e-07,0.8674250245094299,7,7809,0.01719489,25877.493486642838,0.3956527,0.0,4956160
636.32,-4.76,-0.00015772914,5.3819963e-07,0.8662535101175308,5,7814,0.020176178,25881.363370656967,0.41297862,0.0,4960256
638.69,-4.76,-0.00013405317,3.7572028e-07,0.8883446380496025,6,7820,0.014223534,25885.136452674866,0.39158174,0.0,4964352
639.83,-4.75,-0.00010583177,2.7094197e-07,0.8848438411951065,6,7826,0.010901057,25889.140072345734,0.40828884,0.0,4968448
631.17,-4.75,-6.868737e-05,1.6270346e-07,0.8889354318380356,8,7834,0.0109651135,25892.99579143524,0.38475043,0.0,4972544
632.68,-4.76,-9.5868716e-05,1.7028827e-07,0.8718202412128448,5,7839,0.014062118,25896.86156105995,0.40383336,0.0,4976640
637.98,-4.76,-7.171463e-05,1.2562143e-07,0.8900604546070099,8,7847,0.012011606,25901.039167642593,0.3936762,0.0,4980736
637.58,-4.75,-5.015044e-05,6.784998e-08,0.9016242623329163,6,7853,0.011251938,25905.01118183136,0.40234637,0.0,4984832
639.09,-4.74,-4.9135444e-05,4.8094698e-08,0.8951758220791817,6,7859,0.014320522,25908.786454439163,0.41824055,0.0,4988928
639.2,-4.74,-3.0099996e-05,2.1293658e-08,0.8967124819755554,6,7865,0.01203691,25912.725439071655,0.39888507,0.0,4993024
634.96,-4.77,-1.6533115e-05,9.986991e-09,0.8890416547656059,7,7872,0.012602315,25916.67351460457,0.39207184,0.0,4997120
640.65,-4.77,-9.249605e-06,2.4629045e-09,0.8636960983276367,6,7878,0.016452331,26346.817173957825,0.3995726,0.0,5001216
