#{"t_start": 1604547091.0751896, "env_id": "SlimeVolley-v0"}
-5,758,1225.417036
-5,670,1226.152417
-5,588,1226.798222
-5,1038,1227.955802
-5,589,1228.612722
-5,569,1229.237321
-5,381,1229.660923
-5,825,1230.6218
-5,485,1231.187264
-5,374,1231.623396
-4,753,1232.499818
-5,489,1233.067915
-5,821,1234.023109
-5,727,1234.870422
-5,786,1235.786123
-5,660,1236.54017
-5,539,1237.132374
-5,891,1238.112772
-5,631,1238.809052
-5,609,1239.479789
-5,604,1240.143272
-5,524,1240.719043
-5,664,1241.463536
-5,411,1241.93739
-5,544,1242.553129
-4,777,1243.421057
-5,614,1244.107921
-5,634,1244.803295
-5,615,1245.54592
-5,549,1246.163162
-5,735,1246.9716
-5,708,1247.771141
-5,625,1248.501145
-5,862,1249.503889
-5,756,1250.345187
-4,686,1251.106345
-5,555,1251.721905
-5,743,1252.545125
-5,700,1253.319294
-5,878,1257.241979
-5,607,1257.914471
-5,590,1258.569871
-5,512,1259.137209
-5,541,1259.734028
-4,1007,1260.8445
-5,857,1264.721128
-5,639,1265.426188
-5,512,1265.974183
-5,668,1266.670377
-5,931,1267.637241
-5,776,1268.441322
-5,727,1272.068986
-5,467,1272.576322
-5,960,1273.572362
-4,687,1274.284781
-5,517,1274.825104
-4,888,1278.611279
-5,510,1279.151217
-5,624,1279.806947
-5,500,1280.324895
-5,523,1280.866575
-5,953,1281.855705
-5,1146,1285.895305
-4,759,1286.683415
-5,677,1287.396615
-5,374,1287.791135
-5,561,1288.379125
-5,527,1288.956317
-4,575,1289.61597
-4,836,1293.450252
-5,625,1294.09879
-4,532,1294.650089
-5,568,1295.239119
-5,772,1296.039221
-5,566,1296.629085
-5,700,1300.206776
-5,800,1301.037254
-4,607,1301.67066
-5,628,1302.367253
-5,800,1303.252057
-5,557,1303.866982
-5,709,1307.580049
-5,581,1308.222267
-5,505,1308.781993
-5,652,1309.502797
-5,653,1310.226743
-5,546,1310.832191
-5,684,1311.590439
-5,629,1315.225061
-5,715,1315.999845
-5,708,1316.747773
-5,657,1317.440694
-5,845,1318.332511
-5,470,1318.828924
-5,553,1322.284722
-5,568,1322.881741
-5,522,1323.430804
-5,505,1323.96173
-5,424,1324.407305
-5,530,1324.964412
-5,562,1325.554627
-4,1012,1329.491697
-5,430,1329.944504
-5,563,1330.537089
-5,511,1331.074834
-4,606,1331.712551
-5,388,1332.120533
-5,523,1332.66999
-5,427,1333.119315
-5,451,1333.594363
-5,560,1337.151894
-5,547,1337.757041
-4,969,1338.831731
-5,655,1339.556824
-5,584,1340.202672
-4,805,1344.033846
-5,545,1344.636387
-5,729,1345.441435
-5,381,1345.861978
-5,774,1346.686664
-5,514,1347.228368
-5,479,1347.765528
-5,539,1348.339939
-5,530,1351.827676
-5,511,1352.394727
-4,647,1353.073632
-5,694,1353.793874
-4,606,1354.446286
-5,554,1355.052398
-5,585,1355.670943
-5,417,1359.03202
-5,489,1359.573002
-5,586,1360.221528
-5,642,1360.930403
-5,625,1361.621171
-5,445,1362.114605
-5,491,1362.657039
-5,906,1366.595989
-5,632,1367.298339
-5,815,1368.203192
-5,734,1369.016963
-5,598,1369.675392
-4,571,1370.277798
-5,450,1373.611341
-5,508,1374.136783
-5,506,1374.660734
-5,699,1375.39633
-5,764,1376.200184
-5,541,1376.761189
-5,494,1377.271906
-5,458,1377.746074
-5,792,1381.440752
-5,436,1381.900172
-5,515,1382.440817
-5,525,1382.985803
-5,627,1383.636235
-4,687,1384.349343
-5,604,1387.83533
-5,557,1388.41398
-5,734,1389.176507
-4,625,1389.829541
-5,827,1390.697635
-5,547,1391.266459
-5,723,1392.01644
-5,805,1395.789973
-5,419,1396.254223
-5,556,1396.870309
-5,474,1397.393697
-5,509,1397.956476
-5,679,1398.672769
-5,688,1402.276772
-5,440,1402.741467
-4,712,1403.529776
-5,635,1404.232812
-5,437,1404.716905
-4,790,1405.591174
-5,770,1406.42542
-4,676,1410.019633
-5,380,1410.434041
-4,661,1411.194735
-4,671,1411.942028
-5,402,1412.359219
-5,765,1413.153369
-4,888,1416.989438
-3,1125,1418.188413
-4,533,1418.801275
-5,700,1419.608508
-5,579,1420.275759
-5,643,1421.015652
-5,639,1424.551985
-5,630,1425.251236
-5,636,1425.963959
-4,911,1427.556051
-5,542,1428.178865
-5,538,1428.780992
-5,750,1429.611581
-5,773,1430.461594
-5,511,1431.023059
-4,856,1431.965687
-5,624,1432.651885
-5,803,1433.534792
-5,479,1434.074799
-5,685,1434.872567
-5,724,1435.715295
-4,901,1436.765544
-4,695,1437.575128
-5,460,1438.087037
-5,562,1438.705252
-5,459,1439.209357
-5,420,1439.669581
-5,484,1440.201679
-5,600,1440.867113
-5,435,1441.354111
-5,613,1442.029759
-5,515,1442.596313
-5,920,1443.612201
-5,508,1444.181351
-5,870,1445.146313
-5,584,1445.79847
-5,857,1446.745422
-5,799,1447.621311
-5,644,1448.333953
-5,407,1448.808044
-5,764,1449.697742
-5,554,1450.332167
-5,580,1450.968163
-5,765,1451.806768
-5,397,1452.250299
-5,483,1452.789728
-5,612,1453.47325
-5,577,1454.115634
-5,937,1455.179191
-5,593,1455.871391
-5,427,1456.369891
-5,431,1456.872446
-5,752,1457.749575
-5,475,1458.304492
-5,577,1458.978388
-5,549,1459.618503
-5,693,1460.428709
-5,569,1461.081803
-5,779,1461.951295
-5,632,1462.655614
-5,484,1463.195711
-5,813,1464.107933
-5,764,1464.95781
-4,814,1465.865532
-4,650,1466.587876
-5,564,1467.206741
-5,595,1467.858743
-5,674,1468.597261
-4,666,1469.328227
-5,482,1469.862815
-5,759,1470.695569
-5,923,1471.717431
-5,527,1472.296443
-5,489,1472.84323
-5,724,1473.651861
-5,719,1474.449726
-5,916,1475.473644
-5,544,1476.078721
-5,469,1476.602187
-5,819,1477.513975
-5,485,1478.054115
-5,656,1478.773828
-5,660,1479.49669
-3,860,1480.437695
-5,508,1480.999057
-5,572,1481.636141
-5,557,1482.258372
-5,731,1483.064565
-5,671,1483.807616
-5,480,1484.338586
-5,588,1484.983276
-5,730,1485.782097
-4,611,1486.450398
-5,639,1487.149307
-5,566,1487.768268
-4,676,1488.510695
-5,657,1489.243541
-5,669,1489.98883
-5,652,1490.714787
-5,459,1491.226391
-5,899,1492.231153
-5,721,1493.035748
-5,683,1493.797018
-5,539,1494.391408
-4,854,1495.324521
-5,772,1496.169328
-5,894,1497.160882
-5,509,1497.726834
-5,468,1498.240934
-5,704,1498.975395
-4,670,1499.670381
-5,644,1500.33899
-5,598,1503.814734
-5,967,1504.81831
-5,611,1505.452843
-5,734,1506.215035
-5,543,1506.778993
-5,561,1507.361274
-5,929,1511.446645
-3,889,1512.368489
-5,865,1513.26461
-4,862,1514.157476
-4,1058,1518.291279
-5,815,1519.15104
-5,700,1519.889198
-5,934,1520.873911
-5,596,1521.502795
-5,588,1522.123836
-5,716,1525.733985
-5,474,1526.242851
-4,942,1527.228999
-5,614,1527.914803
-5,601,1528.541145
-5,483,1529.051546
-5,595,1532.556331
-5,618,1533.20824
-4,760,1534.009958
-5,694,1534.740935
-5,872,1535.647557
-5,676,1536.349187
-5,515,1539.745586
-5,489,1540.253909
-5,415,1540.684398
-5,516,1541.225774
-5,563,1541.819962
-4,656,1542.512111
-4,724,1543.275325
-5,547,1546.729137
-5,436,1547.187949
-5,597,1547.816793
-5,707,1548.568936
-5,557,1549.184074
-5,658,1549.91174
-5,728,1550.718249
-5,430,1554.133461
-4,633,1554.789745
-5,773,1555.591367
-5,480,1556.089985
-5,867,1556.990933
-5,506,1557.548304
-5,625,1558.225754
-5,715,1561.858123
-5,605,1562.498256
-5,830,1563.3753
-5,438,1563.837621
-4,617,1564.488646
-5,468,1564.984163
-5,394,1565.399664
-5,682,1568.99895
-5,873,1569.944321
-5,819,1570.809727
-5,676,1571.524704
-5,782,1572.350103
-5,725,1576.013773
-5,754,1576.796699
-5,1072,1577.945721
-5,505,1578.479296
-5,918,1579.450155
-5,738,1583.310116
-5,578,1583.976353
-5,603,1584.611059
-4,998,1585.646574
-5,739,1586.416916
-5,637,1587.081436
-5,579,1590.551876
-4,977,1591.584177
-5,399,1592.005924
-5,673,1592.719676
-5,553,1593.302305
-4,516,1593.846586
-5,560,1594.43675
-5,435,1597.755893
-5,602,1598.379846
-5,497,1598.901241
-5,622,1599.557128
-5,714,1600.309395
-5,688,1601.033474
-5,765,1604.809224
-4,650,1605.528669
-5,592,1606.186054
-5,1054,1607.355379
-5,688,1608.104807
-5,707,1608.84529
-4,564,1612.32074
-5,745,1613.146203
-5,706,1613.9285
-5,634,1614.606045
-5,431,1615.062456
-5,777,1615.876804
-5,679,1619.451618
-4,701,1620.191855
-5,708,1620.938441
-5,481,1621.446055
-5,570,1622.065489
-4,1014,1623.13782
-5,1233,1627.301186
-5,502,1627.830794
-5,447,1628.324387
-5,562,1628.945502
-5,589,1629.596508
-5,576,1630.235069
-5,508,1630.797804
-4,585,1634.393096
-5,476,1634.920874
-5,656,1635.647387
-5,493,1636.19337
-5,457,1636.699268
-5,503,1637.256211
-4,603,1637.923837
-5,771,1641.721928
-5,1099,1642.937446
-5,749,1643.764764
-5,749,1644.546905
-5,579,1645.147822
-5,790,1648.878046
-5,739,1649.65051
-5,501,1650.171579
-4,619,1650.814004
-5,896,1651.773263
-4,596,1652.435211
-5,720,1656.192337
-5,564,1656.819133
-5,616,1657.499957
-5,511,1658.064477
-5,706,1658.845807
-5,567,1659.473101
-5,501,1660.028042
-5,481,1660.558784
-5,644,1664.216656
-5,450,1664.715412
-5,446,1665.209092
-4,655,1665.934218
-5,1185,1667.247058
-5,767,1668.09411
-5,726,1671.848687
-5,682,1672.602362
-5,606,1673.27158
-5,811,1674.169196
-5,495,1674.717369
-5,528,1675.757024
-4,1028,1676.88664
-5,424,1677.353785
-5,724,1678.147203
-4,844,1679.079862
-5,630,1679.782426
-5,785,1680.643764
-5,591,1681.304417
-5,542,1681.904493
-5,597,1682.55772
-5,504,1683.109621
-5,758,1683.941931
-5,534,1684.536179
-5,641,1685.247159
-4,644,1685.967388
-5,628,1686.684401
-5,428,1687.162915
-5,441,1687.654887
-5,546,1688.282027
-5,828,1689.21994
-5,671,1689.969283
-5,936,1691.014013
-5,563,1691.639211
-5,818,1692.55164
-4,902,1693.556165
-5,746,1694.386589
-5,825,1695.307859
-5,398,1695.744749
-5,651,1696.469567
-3,899,1697.476004
-5,631,1698.174583
-4,570,1698.823242
-5,854,1699.8563
-5,461,1700.382045
-5,566,1701.002422
-5,510,1701.56954
-3,616,1702.256366
-5,709,1703.08124
-5,725,1703.924583
-5,452,1704.449761
-5,808,1705.386846
-4,715,1706.218683
-5,780,1707.12885
-5,531,1707.74683
-5,673,1708.529014
-5,386,1708.977245
-5,525,1709.587535
-5,585,1710.249211
-5,845,1711.231806
-5,583,1711.909875
-5,635,1712.615665
-5,1017,1713.727073
-5,592,1714.379232
-5,547,1715.007893
-5,469,1715.553129
-5,800,1716.443421
-5,945,1717.475275
-4,742,1718.286735
-5,639,1718.995818
-5,693,1719.76803
-5,500,1720.320426
-5,520,1720.888448
-5,620,1721.595453
-5,533,1722.214932
-5,523,1722.821972
-5,693,1723.608989
-4,654,1724.326989
-5,905,1725.318207
-3,831,1726.240354
-5,533,1726.833222
-5,705,1727.604729
-5,563,1728.231589
-5,503,1728.788573
-5,825,1729.690319
-5,593,1730.339314
-5,618,1731.040835
-5,522,1731.647627
-5,720,1732.48554
-5,420,1732.973047
-5,495,1733.547465
-5,530,1734.145221
-5,617,1734.832312
-5,669,1735.578094
-5,477,1736.10441
-5,618,1736.782651
-5,667,1737.513291
-5,576,1738.147982
-5,583,1738.79657
-5,596,1739.454312
-4,875,1740.443426
-5,669,1741.219134
-5,486,1741.783046
-5,458,1742.296237
-5,528,1742.872672
-4,1247,1744.234935
-4,872,1745.196384
-4,827,1746.102195
-4,792,1746.967551
-5,518,1747.533203
-5,823,1748.432863
-5,687,1752.011627
-5,539,1752.569572
-5,484,1753.070273
-5,509,1753.598072
-5,745,1754.368151
-4,577,1754.96773
-4,929,1755.933153
-5,587,1759.525364
-5,556,1760.128732
-5,440,1760.587679
-5,858,1761.477745
-5,635,1762.135382
-5,509,1762.663409
-4,800,1766.36794
-5,487,1766.881696
-5,698,1767.647146
-5,565,1768.235661
-5,478,1768.732987
-5,557,1769.320477
-5,487,1769.834856
-5,703,1773.460918
-4,704,1774.19503
-5,639,1774.867279
-4,856,1775.770754
-5,479,1776.276284
-5,733,1777.049321
-4,533,1777.611528
-5,445,1780.964678
-5,636,1781.634435
-5,578,1782.23857
-5,645,1782.911269
-4,849,1783.859879
-5,654,1784.538264
-5,622,1788.129682
-4,910,1789.138198
-5,728,1789.944306
-5,785,1790.814856
-5,413,1791.273183
-5,500,1791.827798
-5,755,1795.61534
-4,705,1796.397388
-4,686,1797.157378
-5,683,1797.912622
-5,601,1798.57664
-4,664,1799.30984
-5,530,1802.805412
-5,756,1803.601218
-5,614,1804.247609
-5,570,1804.847739
-5,744,1805.630921
-5,541,1806.202615
-4,653,1806.893482
-5,561,1810.436571
-5,574,1811.031999
-5,705,1811.764363
-5,659,1812.448028
-5,514,1812.981035
-5,546,1813.546837
-5,447,1814.010793
-5,930,1817.896961
-5,508,1818.4606
-5,447,1818.946738
-5,589,1819.57064
-5,920,1820.560021
-4,769,1821.409722
-5,540,1824.959722
-5,683,1825.715378
-5,720,1826.513817
-5,604,1827.183791
-5,562,1827.806045
-5,578,1828.445122
-5,657,1832.126795
-5,583,1832.76893
-5,881,1833.701704
-5,759,1834.50453
-5,662,1835.204555
-5,792,1836.042272
-5,485,1839.415697
-4,471,1839.905224
-5,688,1840.620835
-5,436,1841.074481
-5,641,1841.740706
-5,575,1842.337848
-4,627,1842.993012
-4,537,1846.446164
-5,688,1847.161417
-5,712,1847.90168
-5,569,1848.492512
-5,663,1849.181418
-5,445,1849.645345
-5,457,1850.120425
-5,782,1853.844859
-4,622,1854.489611
-5,664,1855.181228
-5,873,1856.091348
-5,724,1856.852942
-5,561,1857.445068
-5,827,1861.210178
-5,558,1861.799984
-5,582,1862.415395
-5,611,1863.060216
-5,687,1863.785026
-5,489,1864.304787
-5,913,1868.204946
-4,819,1869.121274
-5,630,1869.804167
-5,567,1870.392827
-5,654,1871.0716
-5,691,1871.791087
-5,502,1872.320604
-5,548,1875.777747
-5,466,1876.262004
-5,537,1876.819835
-5,486,1877.323726
-5,450,1877.791688
-5,576,1878.39005
-5,580,1878.991467
-5,727,1882.642632
-5,535,1883.209224
-5,636,1883.876395
-5,543,1884.440221
-5,426,1884.882968
-5,501,1885.403422
-5,782,1886.214706
-4,904,1890.041117
-4,550,1890.611573
-5,557,1891.190249
-3,690,1891.906599
-4,567,1892.493758
-5,728,1893.247934
-5,615,1896.761146
-5,486,1897.265711
-5,686,1897.978388
-4,659,1898.664193
-5,770,1899.466469
-5,620,1900.118618
-5,639,1900.795324
-5,886,1904.687946
-5,730,1905.49749
-5,642,1906.177078
-5,449,1906.64444
-5,912,1907.606599
-5,803,1911.345545
-5,529,1911.905431
-5,656,1912.597786
-5,778,1913.444828
-5,607,1914.111222
-5,637,1914.772731
-5,482,1915.272985
-5,527,1918.720471
-5,540,1919.282435
-5,668,1919.97718
-5,542,1920.540953
-5,820,1921.392789
-5,569,1921.984643
-5,668,1922.677417
-5,575,1926.200131
-5,395,1926.611138
-5,604,1927.628265
-5,630,1928.323457
-5,733,1929.13342
-5,624,1929.831285
-5,637,1930.546363
-5,567,1931.183069
-5,576,1931.826958
-5,430,1932.307534
-5,530,1932.898172
-5,490,1933.439955
-5,470,1933.963905
-5,708,1934.755412
-5,847,1935.701127
-5,648,1936.417763
-4,752,1937.25269
-4,707,1938.034869
-5,502,1938.584182
-2,895,1939.579305
-5,502,1940.140902
-5,685,1940.906236
-5,584,1941.55737
-4,654,1942.279303
-5,902,1943.323698
-5,881,1944.389824
-3,904,1945.421823
-5,745,1946.239191
-5,511,1946.799859
-5,737,1947.616998
-5,602,1948.288741
-5,491,1948.837764
-5,718,1949.638267
-5,618,1950.328951
-5,563,1950.956444
-5,623,1951.645959
-5,795,1952.520855
-5,378,1952.934848
-4,765,1953.774077
-5,553,1954.3831
-5,489,1954.920188
-5,690,1955.67879
-5,461,1956.184505
-5,953,1957.228923
-5,793,1958.098788
-5,483,1958.626605
-5,688,1959.380852
-5,732,1960.195872
-5,831,1961.121931
-4,808,1962.021026
-5,483,1962.55494
-5,737,1963.371605
-5,568,1964.004417
-4,926,1965.034096
-5,746,1965.864197
-5,655,1966.5799
-5,694,1967.338831
-5,737,1968.145294
-5,678,1968.887376
-5,456,1969.386806
-5,661,1970.114263
-5,614,1970.786559
-5,956,1971.8322
-5,651,1972.546791
-5,598,1973.200498
-5,518,1973.766605
-4,644,1974.536606
-5,743,1975.368057
-5,519,1975.941087
-4,720,1976.74327
-5,573,1977.38245
-5,962,1978.455114
-5,607,1979.13243
-5,649,1979.853524
-5,533,1980.439375
-5,726,1981.23937
-4,652,1981.966738
-5,591,1982.625691
-5,418,1983.089341
-4,862,1984.034435
-5,429,1984.503625
-4,716,1985.287114
-5,857,1986.229584
-5,750,1987.054893
-5,653,1987.769045
-5,522,1988.341729
-5,699,1989.113283
-5,838,1990.033592
-2,1179,1991.34411
-4,716,1992.128428
-5,466,1992.637377
-5,790,1993.50199
-5,554,1994.115162
-5,386,1994.545372
-5,657,1995.285874
-5,524,1995.863766
-5,444,1996.349291
-4,626,1997.033826
-5,622,1997.717585
-5,611,1998.387555
-5,595,1999.041697
-5,660,1999.78989
-5,581,2000.407537
-4,738,2001.176897
-5,589,2001.791951
-5,788,2002.616402
-5,671,2006.29108
-4,595,2006.950333
-5,653,2007.671588
-5,526,2008.252203
-5,586,2008.901244
-5,652,2009.622284
-4,836,2013.455033
-5,600,2014.11894
-5,560,2014.738337
-5,461,2015.24807
-5,701,2016.024752
-5,627,2016.719285
-5,1037,2020.725587
-4,821,2021.576938
-5,566,2022.163299
-4,513,2022.695199
-5,650,2023.370612
-5,706,2024.102921
-4,744,2027.744234
-5,694,2028.489715
-5,655,2029.182972
-5,601,2029.817554
-5,378,2030.216611
-5,597,2030.847935
-5,595,2031.476348
-5,424,2031.918407
-5,655,2035.598459
-5,602,2036.265297
-5,412,2036.722047
-5,413,2037.180121
-5,719,2037.974894
-4,702,2038.750079
-5,657,2042.385595
-5,848,2043.316754
-4,518,2043.890032
-5,523,2044.468478
-5,451,2044.967205
-4,642,2045.677528
-5,855,2046.626644
-5,530,2050.17137
-5,503,2050.703674
-5,775,2051.521872
-5,474,2052.017223
-5,652,2052.706288
-5,520,2053.256475
-5,615,2053.905427
-5,707,2057.698253
-5,913,2058.660497
-3,972,2059.670793
-5,642,2060.338771
-5,612,2060.973895
-5,629,2064.610211
-5,1027,2065.746749
-5,579,2066.367526
-5,656,2067.048593
-5,962,2068.0472
-4,860,2071.850011
-5,488,2072.365825
-5,749,2073.156881
-5,540,2073.726785
-2,857,2074.620867
-5,500,2075.140226
-5,568,2075.729306
-5,858,2079.499599
-5,474,2079.992943
-3,921,2080.957919
-5,1044,2082.050642
-4,799,2082.893431
-5,489,2086.278206
-4,715,2087.033861
-5,562,2087.628259
-5,439,2088.093103
-5,566,2088.689985
-5,790,2089.524003
-5,748,2090.320401
-5,567,2093.900321
-5,549,2094.508913
-5,488,2095.05008
-5,594,2095.708706
-5,568,2096.338531
-5,685,2097.098032
-5,473,2097.621021
-5,512,2101.139292
-5,579,2101.780101
-5,462,2102.292503
-5,673,2103.038378
-5,731,2103.845959
-5,470,2104.365178
-5,657,2105.091164
-5,640,2108.762973
-5,617,2109.444916
-5,654,2110.170629
-4,622,2110.861644
-5,570,2111.494648
-4,787,2112.366045
-5,576,2116.005694
-5,559,2116.648578
-4,991,2117.790317
-5,682,2118.524375
-5,599,2119.157841
-5,465,2119.648484
-5,401,2120.071694
-4,890,2123.895272
-5,514,2124.429246
-4,672,2125.127043
-5,588,2125.737605
-5,537,2126.295647
-5,746,2127.073263
-5,491,2130.506219
-4,700,2131.247987
-5,427,2131.699579
-4,529,2132.271034
-4,866,2133.22799
-5,498,2133.767648
-5,666,2134.471459
-5,538,2137.934382
-5,464,2138.424775
-4,466,2138.91693
-5,594,2139.544228
-5,550,2140.124844
-5,1037,2141.221316
-5,542,2141.793644
-4,589,2145.307169
-5,583,2145.921537
-5,674,2146.62459
-5,534,2147.188966
-5,729,2147.959326
-3,834,2148.839813
-5,664,2152.419137
-5,624,2153.068842
-4,742,2153.841007
-5,451,2154.325987
-5,567,2154.926216
-5,659,2155.624014
-5,575,2156.242945
-4,703,2160.77717
-5,506,2161.305185
-5,840,2162.218787
-5,588,2162.834659
-5,531,2163.411647
-5,478,2163.940819
-5,660,2164.670787
-5,876,2168.582392
-5,559,2169.163355
-4,786,2169.982669
-5,556,2170.560427
-5,430,2171.00762
-5,580,2171.610795
-5,780,2175.322324
-5,527,2175.879234
-5,471,2176.376057
-5,600,2177.002714
-5,477,2177.508049
-5,518,2178.57707
-5,781,2179.443811
-5,541,2180.037978
-5,542,2180.63398
-3,892,2181.615876
-5,416,2182.120732
-5,521,2182.752341
-5,470,2183.285751
-5,380,2183.703046
-5,586,2184.34832
-5,764,2185.201287
-4,672,2185.952271
-5,489,2186.498347
-4,594,2187.188306
-4,1017,2188.426985
-5,432,2188.931177
-5,702,2189.748051
-5,765,2190.606738
-5,746,2191.437788
-5,1164,2192.741732
-5,655,2193.469938
-5,847,2194.416439
-5,647,2195.130321
-5,625,2195.816897
-5,499,2196.391729
-5,535,2197.040602
-5,497,2197.642249
-5,634,2198.411154
-5,668,2199.220142
-5,483,2199.807105
-5,411,2200.295746
-5,460,2200.801475
-5,457,2201.305721
-5,814,2202.217368
-5,400,2202.665219
-5,426,2203.134311
-5,738,2203.94549
-4,603,2204.607775
-5,575,2205.24698
-5,698,2206.015293
-5,755,2206.845177
-5,516,2207.412212
-5,763,2208.253894
-4,913,2209.257889
-5,931,2210.32715
-3,933,2211.415664
-5,723,2212.225784
-5,502,2212.776792
-5,650,2213.488985
-5,834,2214.419857
-4,536,2215.017846
-5,788,2215.899309
-5,794,2216.819979
-5,448,2217.342157
-5,517,2217.943002
-5,526,2218.553815
-5,600,2219.259919
-5,919,2220.329537
-5,544,2221.865708
-4,791,2222.732761
-5,603,2223.397735
-4,530,2223.99038
-5,700,2224.763925
-5,513,2225.363665
-5,500,2225.917161
-5,753,2226.759197
-4,672,2227.506641
-5,523,2228.092399
-5,428,2228.568965
-5,655,2229.286936
-5,598,2229.94419
-5,642,2230.650068
-5,834,2231.566566
-5,590,2232.21551
-5,743,2233.044828
-5,753,2233.882783
-5,611,2234.556122
-5,610,2235.25922
-4,1107,2236.549394
-5,652,2237.306743
-5,739,2238.166736
-5,474,2238.718488
-4,624,2239.443945
-5,520,2240.026519
-5,738,2240.843134
-5,727,2241.655778
-5,559,2242.281294
-5,506,2242.862492
-5,476,2243.3958
-5,590,2244.045634
-5,534,2244.632645
-4,914,2245.659307
-5,745,2246.482936
-5,604,2247.144721
-5,555,2247.763124
-5,606,2248.447931
-5,557,2249.063024
-5,567,2249.737482
-5,673,2250.488762
-5,562,2251.115446
-4,753,2251.912736
-5,551,2255.387923
-5,423,2255.833966
-5,526,2256.388762
-5,565,2256.984965
-5,605,2257.624598
-5,580,2258.237178
-5,407,2258.665852
-5,583,2259.282277
-5,692,2262.914003
-5,739,2263.693593
-5,520,2264.243752
-5,714,2264.994828
-5,602,2265.619678
-4,817,2266.469854
-5,572,2270.012217
-5,743,2270.807469
-5,615,2271.46414
-5,732,2272.276601
-5,809,2273.173171
-5,1059,2277.315299
-4,994,2278.416745
-5,777,2279.276727
-5,411,2279.731163
-5,778,2280.59132
-4,500,2281.144769
-5,593,2284.774439
-5,474,2285.298645
-5,698,2286.071826
-4,764,2286.91941
-5,681,2287.674494
-4,735,2288.489443
-5,570,2289.118935
-4,798,2292.972731
-5,403,2293.418066
-5,565,2294.045134
-5,532,2294.635152
-4,929,2295.665353
-5,676,2296.415312
-5,599,2300.897405
-4,855,2301.799564
-5,549,2302.389868
-5,614,2303.038165
-5,651,2303.778607
-5,481,2304.322281
-5,720,2308.082376
-4,978,2309.16239
-5,542,2309.761039
-4,576,2310.397516
-5,372,2310.809369
-5,978,2311.893731
-5,490,2315.396653
-5,778,2316.259679
-5,402,2316.705056
-5,477,2317.214164
-5,624,2317.895388
-5,471,2318.415767
-5,505,2318.973301
-5,576,2319.608812
-5,591,2323.237363
-5,450,2323.736497
-5,750,2324.566555
-5,602,2325.233226
-5,495,2325.780664
-3,747,2326.608368
-5,521,2327.184809
-4,817,2331.061039
-4,652,2331.78361
-5,675,2332.530145
-5,511,2333.094307
-4,757,2333.930172
-5,612,2334.606128
-5,602,2338.238442
-5,705,2339.019718
-4,747,2339.844906
-5,585,2340.493023
-5,411,2340.948738
-5,851,2341.891264
-5,555,2346.119278
-5,668,2347.139028
-4,816,2348.039625
-5,554,2348.651038
-4,479,2349.189539
-5,716,2349.98164
-5,620,2350.706063
-5,558,2354.298962
-5,687,2355.06511
-5,544,2355.668396
-4,861,2356.622772
-5,642,2357.332811
-5,718,2358.127805
-5,648,2361.81366
-5,590,2362.468767
-5,524,2363.049351
-5,572,2363.681463
-5,587,2364.330513
-5,562,2364.951848
-5,863,2368.880272
-5,725,2369.681932
-5,566,2370.309586
-5,547,2370.916282
-5,528,2371.501776
-5,575,2372.138825
-5,619,2372.822522
-5,719,2376.553748
-5,809,2377.408258
-4,794,2378.247746
-5,526,2378.803737
-5,571,2379.408963
-5,501,2379.939665
-5,647,2380.622398
-4,811,2384.381361
-5,588,2385.001359
-4,874,2385.928463
-4,844,2386.86393
-5,854,2387.806673
-5,495,2391.269674
-4,646,2391.951746
-5,675,2392.671965
-5,499,2393.200156
-5,687,2393.926475
-5,692,2394.651453
-5,652,2398.235208
-5,643,2398.935394
-5,746,2399.722143
-4,777,2400.541067
-5,845,2401.430973
-5,678,2402.145941
-5,657,2405.7496
-4,869,2406.651916
-5,674,2407.352638
-5,671,2408.060251
-5,723,2408.825795
-4,670,2410.466695
-5,606,2414.135079
-5,846,2415.116008
-5,567,2415.745924
-5,516,2416.318517
-5,529,2416.905385
-5,600,2417.569192
-5,694,2421.329444
-5,505,2421.889634
-5,535,2422.48416
-5,636,2423.191417
-5,508,2423.754419
-3,1206,2425.089031
-5,447,2425.583628
